I_RX,Q_RX
-0.000396179909717513,0.00039818575587742
-0.000132977405843303,-0.000141652607048703
-0.000138493212811594,-0.000132269885936143
0.000384483233266661,-0.000126103728297752
-0.000140764891457441,0.000118043908813636
-0.000410610353993425,-0.000136709376338111
-0.00014716678396759,0.000130417633576832
-0.000144399869258333,0.000125240740359989
0.000403863036687165,0.000135950318418275
-0.00038298771582505,-0.000389702949048854
0.000132431573767448,0.000390135342263532
0.000379439441298886,0.000131285174142749
-0.00040607607562686,0.000402335645794443
-0.000393442092066097,0.000395451452503116
-0.000411430487526873,-0.000135679841270799
-0.000142556842068203,-0.000143592134170345
-0.000134991553336521,0.000130692153109864
0.000388106668882402,-0.000138948982497345
-0.000402556601460572,0.00013060427984285
-0.000119554410025749,-0.000398986974548722
-0.000409573054030595,0.000147536023730714
0.000395318194579638,0.0001314746494048
-0.000403586169747408,0.000144370894928465
0.000391505329271566,0.000145247769498479
-0.000403035030657771,0.000134530048643742
0.000147071839547261,0.000393843378346269
-0.000395557981233708,-0.000401410781853379
0.000129671161407849,-0.00013488740312256
-0.000139224298739254,0.000133266720867369
-0.000408309158345721,-0.000392754288351168
0.000141054281269121,0.000381131803616834
-0.000149255904269125,-0.000141753728770615
0.000394801925060172,-0.000123134521541974
0.000129954431286478,-0.000394562891442686
0.000127369552497131,-0.000151846504316895
0.000117672726222674,-0.000125877328060598
0.000397529207998513,-0.00012756175920418
0.000127389479223445,-0.000151299319735505
-0.000414610064134904,0.000129621914930502
-0.000400290157033843,-0.000397051257425237
0.00037000768006928,0.000137129281427037
0.000388594357210594,0.000383509111067759
0.000397801083474476,-0.0001505965707563
-0.000132229749701116,0.00039537028243473
0.000117207957743102,0.000136260990870059
0.000131764190986253,-0.000130941127634173
-0.000140097943332925,-0.000139690020071506
-0.000121432101381382,-0.000132611772457579
-0.000135000001699838,-0.00011739931993607
-0.000142267099701004,0.000118211457577699
0.000384376187247623,0.000399673563481819
0.000123553180968442,-0.000403279680872953
0.000133809297126503,0.000132124309471447
0.00014055548625004,-0.000404397964587668
0.00038813820444189,0.000133402490727156
-0.000119933730502823,0.00039292845812877
-0.000136221464247853,-0.000404755812858388
-0.000405796549061076,0.000386250396686161
-0.000133518604236784,0.000129368169165083
-0.000410270777411416,-0.000391029162746887
0.000126739723493653,0.000123140284179649
-0.000411306350078321,-0.000115477117331318
-0.000390373779300637,-0.000393360059547434
0.000401335670058613,0.000407624953406262
0.000391186835326963,0.000125140285633793
0.000391826507091318,0.000402630944377635
-0.000401903446825832,-0.000403115666418999
0.000139955317272423,0.000125791974811798
-0.00040258259290447,0.000396414507090533
0.000404720907907133,-0.000393641367609618
-0.000395533590456659,-0.000403870477736961
0.000131999086874105,-0.00012846198003214
-0.000128793620368043,0.000390428067707158
0.000405522480895731,-0.000386711553778579
-0.000410571132023313,0.000120614095740438
0.000397193685563912,-0.000129261835226479
-0.000132670399473916,-0.000145413907159975
-0.000130684046679728,-0.000410014178783655
-0.000135737017609436,0.000122956414314892
-0.000121789043224085,-0.000403187578707196
-0.000389344757748614,-0.000384070422156289
0.000140529292317443,-0.000152200194942584
0.000396334715356132,-0.000395211847399342
-0.000398427994826467,0.000138649283288998
-0.00038979107144323,-0.00039271901564244
-0.000404224908035545,-0.000127349132237029
0.000398270116565565,0.000385343529261423
-0.000395814307647038,0.000390217443255857
-0.000404229183698199,-0.000125661174190368
-0.000390608065007925,-0.000388396623750363
-0.000130576866303381,-0.000393119196403963
-0.000139172310495209,0.000120837742511049
-0.000405256877504815,0.000402488150028231
-0.000136054578124967,-0.000131749307141519
0.000125061692917215,0.000129229592773787
0.000130781860005447,0.000394042059547122
0.000132467528658034,-0.000141843198159348
-0.00012587004327754,0.000388113541649774
-0.000398984251376363,0.000409689013744592
-0.000398772998112063,0.000146231460884755
0.000394410507945534,-0.000385580656255656
0.000149517091353777,-0.000405381362509619
-0.000400429742279412,-0.000396721349576018
-0.000126760125496559,-0.000404676495303269
0.000118391417081364,-0.00040606203561329
0.000125104193405008,-0.000388705855216711
0.00039858853815166,0.000393766993573414
0.000142299039840579,0.000399188821738285
-0.000126607881872574,0.000393199246677848
-0.000395828145540965,0.000405806857835523
-0.000406498379279513,-0.000391005913464113
0.000144127585029847,0.000385862744692006
0.000412905126334933,0.00038820462568303
0.000130209552532312,0.000390459173572357
0.000132539459514104,0.000390136886338578
-0.000141157062606584,-0.000132475604832705
-0.000140097502583892,-0.000144187307009603
0.000113926885860195,0.000121124616629439
-0.000120154676008592,-0.000133494089463173
-0.000397265794581718,-0.00013347671164754
0.000127241185758018,0.000126874068953298
-0.000393190860758409,-0.000391324342160609
-0.000138300436958441,0.000138819572013953
0.000390719100450595,-0.0003889656371239
-0.00014906096718267,-0.000149521901906687
0.000388111540394858,0.000400552670558207
-0.000128325509548776,-0.000414056387407011
0.000107572940121566,0.000382850887237042
0.000138156007631582,0.000400851284251952
-0.00014932927064554,-0.000129372648661037
-0.000411059928250415,-0.00039784462149441
-0.00012947244804731,0.000399634250368062
-0.000405636658163697,-0.000396845600955769
0.000382056634699501,0.000134843162414587
0.000389815523517494,-0.000138384811222378
-0.000150831484822247,-0.000139021568750077
-0.000131616906085264,0.000393690249019334
-0.000142644465353189,-0.000405902328566379
0.000127750553906072,-0.000154610370314861
0.000118099218735444,0.000136784449156325
-0.00041330453157639,0.000125417402928546
-0.000149837680496943,-0.00015155582764997
0.00039790156691654,0.000394728316671243
-0.000401823432221793,-0.000141346940914638
0.000111135658302581,-0.000388833087445635
0.000404782975083138,0.000403436967527566
0.0003993965882016,-0.000405689609623464
-0.000402057870915201,-0.000133102365408748
-0.000126510705557433,-0.00041008714123049
0.000126165519972454,-0.000135937303908549
0.000132485594808917,-0.000406060337947621
0.000120245918639848,0.000123964006133427
-0.000144761633697696,-0.000148496533648396
-0.000402129907553204,-0.000391080646195766
0.000381374757601949,0.000135379404175652
-0.000406148786589056,-0.000120657778385002
-0.000401250783634841,0.000128898731695597
0.000377288309216269,0.000128496590689798
0.000397961888009728,0.000132575345288851
-0.00040381958865935,-0.000138471827796316
0.000132912768914249,-0.000408954234957663
0.00013184866417368,-0.000139208551960399
0.000137407334896817,-0.000126572213763484
-0.000115686667473442,-0.000400588682580163
0.00013974152782543,-0.00040074493359542
-0.000395081661152391,0.000128831555531646
0.000408355187914566,-0.000384336759854042
-0.000126063821898889,0.000390694285322113
0.000392618452455991,-0.000122775947390569
-0.000133436349756447,0.000123574922071739
-0.000138714902837694,0.000404633733490061
0.000127177525967017,-0.000396038173593486
0.00039652367473638,-0.000125827317976398
-0.000407693449417146,0.000134914371832049
-0.0004075083857602,0.000125050508729712
0.000389571674758384,-0.00014035053605854
0.000412958543867021,0.000401331507240052
-0.000117183879797195,0.000406195621572765
0.000126491635278882,-0.000135073578367263
-0.000406831840293288,-0.000385119908401652
-0.000147402829266931,-0.000133918593798161
0.000397771202956316,0.000126699003130198
0.000390944179194196,-0.000142707606357227
0.00039741476061997,0.000399567033774997
0.000115705507683345,0.000130103049399267
0.000402329268006022,0.000400005489050956
-0.000392180487143706,-0.000395795422410917
-0.000396774572475089,0.00038683162138249
0.000132215577216458,-0.000134656372183095
-0.00040804427770324,0.000132835953060688
-0.000146846600488424,0.000387403920564002
-0.0001442365577248,-0.000142882833054575
-0.000144044756544325,-0.000134340365918918
0.000388682372245745,0.000393786492651378
-0.000401672167324412,0.000136957876121214
0.000131820996224162,0.000122421441845889
-0.000386482865828743,-0.000126090240095503
-0.000139409922818443,-0.000409861864046022
0.000385087740708023,0.000411876628642207
0.000124213612471789,-0.000141451447641025
-0.000141936375862196,0.000123641593995364
0.000383024972578938,-0.000134875981008459
-0.000404025730574605,0.000123429982299297
0.000118680136759598,0.000375532870660375
-0.000402284101226989,-0.00039854083691789
0.000385104235874262,-0.000139276198861078
-0.000142661912060272,0.000129576417473161
0.000119916644095568,0.00039628398077096
-0.000379454661786095,0.000396821174871953
0.000135262434374175,0.000387041440557685
-0.000152493116520203,0.000390127908995563
0.000401784868927413,0.000394209499049286
-0.000125615450143333,-0.000407710757237525
-0.000389250031583511,0.000397940348039319
-0.000136682460453021,0.000397217761905803
0.000398743147370818,-0.000409274657366993
-0.000138866494670835,0.00012218127752808
0.000113893136816736,0.000132412259572292
0.000123245808790381,0.000131180322338475
0.000393494883295938,0.000409256594646896
-0.000399688685615045,-0.000124422504837864
-0.000152869442199788,-0.000134436784837335
0.000391183720568895,0.000128493551878356
0.000126025856072636,-0.000405929594046441
0.000405700142643549,-0.000392207141617556
-0.00014558629574673,-0.000413159119652781
0.000141804209492302,-0.000135543645774924
-0.000126456458652489,-0.000136689121530959
0.000130426435305396,0.000394888947209961
0.000135072139377602,0.000128702895065117
-0.000393689878979155,-0.000132108065176376
-0.000139852426010477,-0.000135263466168496
-0.000137411025942389,-0.000395071209412885
-0.000117711664441312,-0.000390617370927136
0.000120445073192623,0.00037498339081702
0.000123579063914681,0.000401533882724662
0.000403342917274239,-0.000398657015540159
-0.000129636254832934,0.000123337661379401
-0.000138423894177483,0.000404582588337894
0.000130877548782725,0.000386047096557413
0.000390782570420794,-0.000122483122711875
0.000140494976623257,0.000388094427078199
0.000402934961247866,0.000395976843428665
0.000137101293759302,-0.000414294009494358
-0.000402836082746513,0.000131551927265384
0.000399492783904437,0.000385678644806075
0.000387514152349885,0.000132639954658212
0.000122642733736737,-0.00013232589789266
0.000397027880630046,0.000127984400704851
-0.000138398613055564,0.00011700267501113
-0.000142522637683471,0.0001395607808214
0.000132070927608584,0.000399374142925411
-0.000404081923156258,-0.000393362192193302
0.000126901678970356,-0.00014434083113977
-0.00039618320358516,-0.000392810493501846
0.000123026661323892,0.000118591546895849
-0.00014246702344923,0.000380222099024841
-0.000139295184623323,0.000397179536480357
-0.000136695025466976,0.000379472739604521
0.00013358941301911,0.000130385788356512
0.000399065993586757,0.000143330912564404
0.000382389621239705,-0.00014075882848436
-0.000404528657251763,0.000411755846990321
0.000399760490787999,0.000126876216195937
0.000412104684665844,-0.000386904590019722
0.000137997473335945,-0.000406162785735574
-0.000133771059119874,-0.000411786169724876
-0.000386269318557853,0.000403190109332454
0.000125411247640529,-0.000134942207884787
-0.000141013958297191,-0.00013244066429508
0.000393137935813092,-0.000134781757346122
0.000154296924100058,0.000391334094430983
-0.000413283662341117,-0.000130550829538356
-0.000141720903605556,-0.00039940151694351
-0.000131561429582833,0.000139825872204789
0.000129020531675552,0.000391888841140829
-0.000411747167941816,0.000126402893238048
-0.000146542878716685,-0.000148384816904787
0.000135196037928039,0.000398219996442217
-0.000145818429896201,-0.000138757245132609
-0.000399717013438916,-0.000403425976935552
-0.000413184279617924,-0.000129646106189851
-0.000135313396973559,-0.000384379066502694
-0.000125100572071038,0.000394288701111679
0.000407211650666464,-0.000393412407423323
0.000387004052828483,-0.00040669810702701
-0.000147292470908331,0.000393451536520986
-0.00037812769330014,0.000399512627994427
-0.000119223662516085,0.00038939247469527
0.00038021358673518,0.000399324706741092
0.000399552208145786,0.000394342175439081
0.000124634280994197,-0.000407133520131745
-0.000136443459033812,0.000409165006080518
0.000117621494675183,-0.000119484560393052
0.000409621186150668,0.000401710392254339
0.000126523493586389,0.000129267443708553
0.000133007081981606,-0.000142584940227647
0.000117212508413553,-0.000412045213390117
0.000387588508736772,0.000395011111027169
-0.000140404764781697,0.000123076880967504
-0.000130891005759181,0.000383648969338776
-0.000116586910409311,-0.000409648649288236
0.000387177579200462,0.000139846254862165
-0.000392318968071496,-0.000133152018517452
-0.000407243090308042,0.000137998744050097
-0.000138116051450005,0.00013073384991961
0.000120392325132855,0.000113726130221653
-0.000127429301745357,0.000141841087699478
0.000385470569153357,0.000129086385499995
0.00038041105084804,0.000398568969821345
0.000403574319491545,-0.000389821577270549
0.000406340046552288,0.000397166180034483
0.000412803847510271,-0.000128836142461673
0.000396682491165971,0.00013759745952653
0.000408616701824962,-0.000395377130760335
0.000388827336021346,0.000139332341415632
-0.000398127541369725,0.000137750392066494
0.000388402634451088,0.000129762504174443
-0.000400423921064769,-0.000151765214095983
0.000136024581122461,0.000394842500533508
0.000119169664286912,-0.000401771153895183
0.000138489780811758,0.000142519129563304
0.000391481301913752,0.000138189764330042
0.000399291828104372,-0.000385346608985073
-0.000127824274796733,-0.000139311759645713
-0.000421404131118989,0.000137147446793727
0.000395083910935232,0.000396111019107722
-0.000401317191171495,-0.000403394675611297
0.000382531378416232,0.000401224094036627
0.000387898272329341,0.000127704486017589
0.000413041511051528,0.000394267262566609
-0.000398649779971828,-0.000392490235580727
-0.00014350826980125,-0.00013957050734361
0.000392699275143485,0.000134756596153518
0.000391364626212254,-0.00014001408844929
-0.000146570555292837,0.000122255184974816
-0.000404864404611116,0.000401582804961486
0.000135366313863502,0.000383956877201438
0.000375734039258443,-0.000122675405900872
0.000397128536026315,0.00013489586412667
0.000393345811246807,-0.000404227230849506
0.000383129321487421,0.000391326361440413
0.000401760720379375,0.000386799175398872
-0.000404098283202067,0.000144257533326176
0.000383434203611084,-0.000130890601438299
-0.000131436883774836,-0.000403747128220726
-0.000392723469140703,-0.00039788174938902
-0.000130153953978822,0.000396168690340105
0.000131604481353433,0.000370822648795347
0.000398909224126061,0.000404175945288146
-0.000144241212244287,-0.000142683333025859
0.000107735861273886,0.000121278124456674
-0.000380176451098481,-0.000400234689805255
0.000145977405510062,0.000394928171749927
-0.000398546778733669,0.000399661779110767
0.000390996080302511,-0.000140696239717569
0.000127359173461315,0.000390423955233634
-0.000123553462779159,-0.000397454446779063
-0.000137400801273587,0.00012650735342991
-0.000131704027471476,0.000401754312181063
0.000400921919510392,-0.000136843740521581
0.00039752748276294,0.000403668423656524
0.000143899506864457,-0.000400192640532109
-0.000127704343514854,0.000131301937738218
-0.000132166863466922,0.000130950482843738
0.000413845111011129,0.000398943870515625
0.000403468065150343,0.000386951348189631
0.000399408379947892,-0.000409337221978846
-0.000404115234256038,-0.000133315352647893
-0.000139310373364928,0.000105104291180521
-0.000409912200297758,0.000139336875808582
0.00012346170191957,-0.000147598364334427
0.000383357063808048,0.000145576572606334
-0.000394933421152759,-0.000140934769127109
-0.000408898007082692,-0.000397859674699269
0.000123695904439067,-0.000135665227608412
0.000404752581701007,0.000124325171532267
-0.000132571159634584,0.000391136284350525
-0.000409867182682733,-0.000139577355071293
-0.000398515676538778,0.00038809145710822
0.00013406653484003,-0.000395073181394147
0.000110774270197655,-0.000137885826283967
0.000401701641024773,0.000395078191091885
-0.000397100440968467,0.000131510563466026
0.000108431224946193,0.000115202861331896
0.000130906963648048,-0.000407301607352249
0.000132392923480301,0.000393006754024583
-0.000400573337483974,0.00013369611475915
0.000121871544918155,-0.00014424452034185
0.000129847131606729,0.000119936127005752
0.000394147507265288,0.00014053184954817
-0.000404981823305346,0.000397002175978598
-0.000403092692673984,-0.000126705554714333
-0.000142589455579865,0.000389059052304225
0.00013384031634783,-0.000405127733089095
0.000388427304014562,0.000129367230032031
0.000142189796984397,0.000391935897639036
-0.000398631627534092,0.000121841007389566
-0.000409691060251767,0.00039607363916899
0.000129534845485512,-0.000130547467209961
0.000138309225237775,-0.000413051191446537
-0.000143775474710724,0.000121286615730123
0.000399094753158154,0.000381904603063886
-0.000405696726570415,0.000133666841311419
-0.000397744986866654,0.000391502024227082
-0.000144530542109675,-0.000139837033651818
0.000115357558617404,0.000128961166265437
0.000122750802937573,0.000144109477494219
-0.00042451756872919,0.000132078068765762
-0.000135218205710571,0.000374078362930818
0.000127477340587295,0.000399487539209172
0.000131527595778061,0.000373225320075908
-0.000133714969920339,-0.000141444115032808
0.000128607585058038,-0.000409559580063666
-0.000392266552609641,0.000397337316426491
0.000384587125787061,-0.000148082371701294
0.000397666061025771,-0.000132278337357364
-0.000140247850739013,-0.000408148756201186
-0.000136107304671798,0.000136712792193176
-0.000129675421657748,-0.000416336329643164
-0.000135633832167131,0.000390775346200499
0.00038571135734662,0.000135025435382328
0.000377002588209986,0.000134721226404695
0.000406009934014144,0.000401215068989742
0.000374410315113778,-0.000124781996303133
0.000390973841340542,0.00013210543986013
0.000399020522665193,-0.00014735602273403
0.000133721437999998,0.000397333090141141
0.000133434521255591,0.000131314236629265
0.000130270323533301,0.0003925527835882
0.000386795627067373,0.000142034330629546
0.000398096933372711,0.000379782700631142
-0.000400461035445473,-0.000406803215596269
-0.000406076016730874,0.000403919817928358
0.00038507217760531,0.000398106189207458
0.000130741133617606,0.000129106750094207
-0.000385706836018569,-0.000390296305322882
0.000116102016300379,-0.000144688352647292
-0.000138227347665878,-0.000405869726433994
-0.000392332847342186,0.000401400938127433
-0.000152020229616354,0.000116447682609333
0.000130776739364322,0.000128192053812356
-0.000384723813951002,-0.00040276069935144
-0.000385141369702914,-0.00042097727520863
-0.000132310754614397,-0.000140058600812922
0.000118420179465642,-0.000127428429145156
0.000138657445625221,0.000395592165589236
-0.000387712922149541,0.000395143819542945
-0.000407218149230534,-0.000142643126827316
-0.000135118133080062,0.000114652333447986
-0.000139159869358586,-0.000399542130979011
0.00012565431844026,-0.000141114334509463
0.000123896231150032,-0.000132223257390735
-0.000138162116669308,0.000385632701083877
-0.000394599424369888,0.000385392507102031
0.000397807416166481,-0.000133205973695168
0.00013767381689513,0.000129074421503762
-0.000417113672237611,-0.00011236082536808
0.000401246646573988,-0.000122690532146364
-0.000392771257921946,-0.000131265349106961
-0.000411686466282228,-0.000141187007104122
0.000130306722219284,-0.00041251371607856
-0.000407720625252811,-0.000138685792414175
-0.000138716185553564,0.000395542634038191
-0.000135436041675757,0.000118841873599664
-0.00013996730680135,0.000136517559053928
-0.000131653386151713,0.000396538563288382
-0.000404204882698391,0.00039719879606485
0.000382950025449629,-0.000120918601910518
0.000135119985403955,-0.000138467187780161
0.000397319548225273,0.000124224885977484
0.000133487977111343,-0.000133488110864751
0.000126722448700745,-0.00040034810840501
0.000384132088535517,0.000137937916315259
-0.000402836844117782,0.000128099828740939
-0.000400119747901968,-0.000135616341433271
-0.00039306304031146,0.000400557613077129
0.000118798649541218,0.000125223312286243
0.000405749428006335,0.000398410247420565
0.000135214754913824,0.000130670839983133
0.000127157862708959,-0.00040022998030194
0.000406002642874513,-0.000142736845780399
-0.000139519356729581,0.000385141382845376
-0.000136507094592666,0.000128061209902569
0.000405734780737143,-0.000123304776739119
0.00012396291380072,-0.000142450521930089
0.00011800058393243,9.6106775244668e-05
-0.000413212421495335,0.000146095191745303
0.000123146282345692,-0.000145305591885835
0.000392555082105038,0.000387517903518887
-0.000133440746696745,0.000127308812263227
-0.000134915833023722,0.000377974379660764
0.000148228350747327,0.000391389432708052
-0.000403429663996432,-0.000121373840927994
0.00012054239169894,-0.000146949356414811
-0.000395072385915372,0.000392407916145421
0.000128594302136165,-0.00013846074424148
0.000135347865852117,-0.000403580555270299
0.000400713543441283,-0.000390195196752776
-0.000390167093109006,-0.000390103951770959
0.000105726724832128,0.000126696323949
0.000123301557855031,0.000121574579192766
0.000397294362946173,0.000395380252340406
0.00013165504847691,-0.000399780413267522
0.000389477970161717,0.000126392541531203
0.000128638193459823,0.00012039936850102
0.000392591315467105,-0.000142303671311647
0.000390876612528117,0.000389851267748788
-0.000396069400618197,0.000405380598897206
-0.000132421983541428,0.000394225185781547
0.000384674710707202,-0.000137393450861526
-0.000404415338666561,0.000395425771929923
0.000393664460956567,-0.000400723200792174
0.000380768722123586,-0.000130944504946041
-0.000405045464297183,-0.000143228636924467
0.00038560480466941,0.000133832797083446
-0.000403970130230334,0.000117032442111643
0.000411663169127983,-0.000393724387459858
0.000403847803839268,0.000395400543289093
0.000410022485941071,-0.000389755051408629
-0.000125627036631468,-0.000395028656590807
-0.000130556135082561,-0.000142873106395908
-0.000387041976230774,-0.000387356495464804
-0.000131130324700921,-0.000401904915468415
0.000380422356709686,-0.000120401252212947
0.000413340224116062,0.000394155667454134
-0.0003903667120191,-0.000385373380213703
-0.000397899728312557,0.000384648735975142
0.000134901156211269,0.00039826059973763
-0.000398694604518891,-0.000397434942113421
-0.000393055722878541,0.000399630732170531
0.000120824027718465,-0.000143329138556361
-0.000400509495291591,0.000128147240911609
-0.000399442661487601,-0.00013535081518583
-0.000403326641792321,0.000390980306040103
0.000393734043108529,-0.000127957763715041
-0.000404797182396008,0.000124891857899324
-0.000413569616737759,0.00012396454051135
-0.000400956720681798,-0.000123796382749664
-0.00040712437236215,-0.000133810688806812
-0.000405316063027844,-0.000141138302274465
0.000130986919649369,0.000134577444745507
0.000400973413608051,-0.000402087930277956
0.000130847033604802,-0.00039938634038281
0.000397151942202571,-0.000412022909685519
0.000395648207810552,-0.000400247669378469
0.000381129918653595,0.000130525050095675
0.000397666415700193,0.00040656298785512
-0.00040836189587241,0.000141664902025732
0.000386617047857734,-0.000122605362301651
0.000134316178450029,-0.000414968153656649
0.000143394728546077,-0.000402740836199543
-0.00040904060809427,0.00013973293049828
0.000132460671195967,0.000129495887144351
0.000407775695064646,0.00040352274931047
0.000123551500381421,-0.000416362759690822
-0.000129768271002508,-0.000409874834289016
0.000129630644635412,0.000378093254557496
-0.000147450532528059,-0.000145819388038078
-0.000122193790384591,-0.000389226934655332
0.00013685236380718,0.000389110947856549
-0.000405523550273839,0.000129701663875237
0.000395248776146027,0.000400166982083753
0.000391066354744115,0.000394451016068852
0.000393293327344384,-0.000139425697665255
0.00012301739572885,0.000384281328042506
-0.000124335738220191,0.000383470772197238
0.00012659951445901,-0.000136106123022226
0.000127763497422124,0.000403252628707293
0.00039147915084101,-0.000407746071367253
-0.000130537522481731,0.000385708821327638
-0.000136044222741177,0.000377448338279199
0.000127419055380405,0.000390504851349764
-0.000122260976068918,-0.000391043089966009
0.000386113664733746,-0.000136197322524875
-0.00014488998148816,0.000111430485675173
-0.000136056510735493,-0.000401684032862165
0.000137792620564775,0.000389788481709636
0.000392118970787105,0.000394382832065095
-0.000399655262427298,-0.000392005425288465
-0.000130969702579451,0.000383765121644602
0.000393669704853361,0.00012189016156095
-0.000391090946471131,0.000399388924665116
-0.000127287741043634,0.000375337437193417
0.000398083408548244,-0.000139616778868473
-0.000126400581398401,0.000391436965881588
0.000136038452646266,-0.000408666512008865
-0.000141057823496441,0.000116931508117933
-0.00012860595007209,0.000390519243230474
0.000403526818760533,0.000134769429475649
-0.000393185394588477,0.000404517696819093
-0.000396962918399646,-0.000130711559470105
-0.000128519135783934,-0.000398116883711893
-0.000403523869624857,0.000126538834708628
0.000131572996587967,0.000388627914955185
-0.00012168339633107,-0.000397148990077526
0.000127459466533412,-0.000133663945741206
0.000399009500440595,-0.000137645781836255
0.000388379482372888,0.000137322819263884
-0.000137977291508136,-0.000381455914502539
0.000133056235911502,-0.000128816576023274
-0.000141656549391755,0.000122487190198236
-0.000119034169496319,-0.000408069349602527
-0.000400121688995526,0.000113214055019571
0.000116746110959764,0.000122961705656997
0.000393257072865556,-0.000152444607581912
0.000389142801847138,0.000403448107007079
0.000400415567142626,0.000410088042497332
-0.000118216149718254,0.00012448554613954
0.000391226059364568,0.000403850820239362
-0.00040447954607123,-0.000403025843940864
-0.000413776762908382,0.00012448154050741
0.000123858923916679,0.000376605354160657
0.000398448103507812,0.000384209920477551
-0.000394259402904353,-0.000393289452550615
-0.000406777849424304,-0.000134578613805301
-0.000399159079668934,-0.000390579988120989
-0.000405068843652723,0.000141277072407239
-0.000408934115456569,0.00038836642927891
-0.000140168179898043,-0.000405499667419288
0.000133826711439704,-0.000400359359596
-0.000398795047984553,-0.000383258565182183
-0.00039837458725812,0.000392772162854433
0.000390880175273517,-0.000116230023087521
0.000395372382793949,-0.000129747956246833
-0.000399084676232109,0.000119943135023313
0.000390066868312795,-0.000144802939899419
0.000132979751732628,0.000120981911889462
-0.000411259431093694,0.000399261629546215
0.000384915811080394,-0.000384946112373345
-0.000397497756039652,-0.000122023095742621
0.0001312728356606,-0.000133501821324772
0.000139524893341294,-0.000135971227381434
-0.000396253373700443,-0.000393790089024014
-0.000408771833878386,-0.000128155385282968
-0.000399811583480094,0.000141511345687066
-0.000407523194321505,0.000140343450907571
0.000405411115975494,-0.000400255198335122
-0.000132947052783359,0.000387272568799546
-0.000401597600391353,-0.000409798674983008
-0.000127150239639835,0.000117845843230706
0.000133310722892921,0.000401168150026443
0.000383605489502989,-0.000123715611833164
0.000391176710537769,-0.000135730678576664
0.000386747575739275,-0.000395266047160813
0.000383924150204292,0.000132489970520065
-0.000135286946141942,-0.00013490267228877
0.000379045801680255,-0.000144852988404873
0.000407530528730891,0.000395054944112271
0.000150219798854686,-0.00039976820536866
-0.000127779511076852,-0.000415633039971292
-0.000402414022841023,0.000125737606696192
0.000132508492541469,0.000130549328057947
-0.000402179961353749,0.000401118106105368
-0.00014597902834453,0.000123100660579748
-0.000135435856272461,0.000398478482937586
-0.000154815787669393,0.000129639722577317
-0.000399368536356135,0.00013440454195921
0.000395011417169737,-0.000399756664032775
-0.000398637187721247,0.000403257051991554
-0.000145533878167463,-0.000156573167134781
-0.000139869047307455,0.000113301819778988
